date,next_date,ticker,target_abs_return,target_rel_return,mom_12_1,mom_6m,mom_3m,ret_1m,vol_3m,vol_12m,max_drawdown_12m,above_sma50,above_sma200,dist_sma200,volume_ratio_20_252,log_dollar_volume_20,log_market_cap,book_to_market,earnings_yield,fcf_yield,ebitda_yield_ev,roe_ttm,fcf_to_assets_ttm,debt_to_equity,net_debt_to_ebitda_ttm,eps_growth_yoy,momentum_6m,momentum_12m
2024-05-31,2024-06-28,VEI,-0.0034843255159958675,-0.0003785896973552516,0.10485428807378505,0.2270105670411724,0.18469981653473178,0.08684240752895556,0.2817348523967402,0.24130613018529637,-0.20344824749796298,1.0,1.0,0.17919225379941972,1.0503792733066581,16.153312146427226,9.648234490200663,0.19705154081279735,0.06933797725084746,0.14657846353942444,0.1951064563289212,0.35187736652472984,0.12469800131781243,0.1663937111038323,-0.9767625049231982,-0.011180124223602483,0.2270105670411724,0.2008024944188027
2024-05-31,2024-06-28,VEND,0.05712257111832608,0.0602283069369667,0.5554445342987542,0.6072987980262419,0.31878167629531906,0.2645735343168596,0.9810538283974968,0.5746576243777199,-0.19713463788410668,1.0,1.0,0.4753437573123882,2.2309007882190777,18.14147132876653,11.127259652732693,0.6218200394854736,0.02034555668483984,0.009706057424033597,0.021445486518694306,0.03271936475652154,0.011736045663886766,0.18655251519523214,4.130625,-1.0637357781950734,0.6072987980262419,0.9669739921720173
2024-05-31,2024-06-28,YAR,-0.05324715379050371,-0.05014141797186309,-0.09954654652656236,-0.10032931345343044,-0.04540149439755392,0.03517171600119351,0.24269329046660607,0.3000966412446824,-0.25089693257883716,0.0,0.0,-0.08318486276314763,1.150968819315569,19.214841870739015,11.323733667368344,0.9628045983796243,0.006170351021662622,0.13717925686658844,0.1396649075490787,0.006408726165254265,0.06713670680726276,0.5601165254237288,2.2911235257603972,-0.9825847846012832,-0.10032931345343044,-0.06787605338870073
2024-06-28,2024-07-31,AFG,0.01661637744532385,-0.01567404735767454,0.05145874691511976,0.15376279459695508,0.005275587424898198,-0.019259357759595308,0.26824657282830133,0.2604583759776743,-0.19420292061397548,0.0,1.0,0.07693393808248672,0.5316737252271931,14.49747841234677,9.572923819907283,0.1616633007405002,0.02817220673677873,0.10111785448813895,0.08411802616155169,0.17426470081790787,0.09920120161125145,0.5755488592337494,0.7662538699690402,-0.5837053571428572,0.15376279459695508,0.031208326738825676
2024-06-28,2024-07-31,AKRBP,-0.0022315616435623076,-0.034521986446560696,0.18849299874086167,-0.041795055554163296,0.030855917311950254,0.02562159967889799,0.23614237115982017,0.24755262122797073,-0.1676454681250552,1.0,0.0,-0.006527774836640021,1.010052600365395,19.224206198389997,12.054308299428405,0.7665540282024761,0.08298732685311314,0.1082050209747363,0.6377974815732833,0.108260244940221,0.04469081735879017,0.5259905194868226,0.2552183213463611,-0.378299120234604,-0.041795055554163296,0.2189440905757729
2024-06-28,2024-07-31,ATEA,-0.05098035931350742,-0.0832707841165058,-0.02082371493088342,0.2620983768730669,0.22271938211346898,0.06843566622678954,0.22551512123453857,0.25938510092305106,-0.2871795138377732,1.0,1.0,0.18588804431191552,1.445627305981664,16.294312069648335,9.741377363022195,0.24691358024691357,0.04712418300653595,0.09149738767901822,0.11019833989139956,0.19085294117647061,0.08349431208413823,0.5010716837342224,0.2677369238736406,-0.0538057742782152,0.2620983768730669,0.04618686649129433
2024-06-28,2024-07-31,BRG,-0.028066547620431037,-0.060356972423429425,0.2401839820456515,0.2189891845755998,0.07244407791273466,-0.00722397467176672,0.24435650865303546,0.2500047795576669,-0.10024156994604727,0.0,1.0,0.11195749395478138,0.6025738691561187,15.843612449459169,9.860389187399866,0.2534540833104032,0.04542619686725312,0.04677546007129171,0.085018655969319,0.17922850669412974,0.09829950630828305,0.4659114315139032,1.0067377877596855,-0.02455357142857173,0.2189891845755998,0.23122492437102293
2024-06-28,2024-07-31,DNB,0.07534573820580714,0.043055313402808756,0.12568719401862372,0.08876649787219582,0.0744271513245025,0.027437532944839305,0.2601464612113166,0.18830581875027136,-0.12583967126074225,1.0,1.0,0.07364993756054172,0.9706197061359191,19.42062797910289,12.67006556966092,0.7769207630382282,0.11893180907463556,-0.003668872834955781,0.05769652612321385,0.15308100224988266,-0.0003392714066593715,3.8350504200320485,11.432055943018252,0.19616306954436458,0.08876649787219582,0.1565732734900933
2024-06-28,2024-07-31,ELK,0.12549412303079,0.0932036982277916,-0.14614775165332816,0.01657457271989915,-0.07495428028126472,-0.0586046706293647,0.3217593438065361,0.3669620758855084,-0.3663594619338235,0.0,0.0,-0.001873996235045583,0.6013489927363607,16.535943244767076,9.459614210607242,1.8959568329392302,0.15563241282714582,-0.18261980923233778,0.21355126587992287,0.08208647482014386,-0.046396039603960396,0.6650770811921891,2.0291623578076528,-0.7912524850894632,0.01657457271989915,-0.19618748143382736
2024-06-28,2024-07-31,EQNR,-0.045895708094116916,-0.0781861328971153,0.05973132779004331,-0.002467983047617972,0.08686234959595796,0.01996648038220461,0.2285841775517435,0.2534323000588474,-0.2919232788260697,1.0,1.0,0.010589086100960987,0.9182000929892382,20.296781521515587,13.704636782678344,0.577256182635763,0.13706881152587486,0.2193906824045056,0.6015975234082979,0.23744884099814398,0.1283535311324697,0.655722829449371,-0.15273756536018324,-0.5777537796976242,-0.002467983047617972,0.08089043255677075
2024-06-28,2024-07-31,FRO,-0.03861288768455218,-0.07090331248755057,1.0373462828172908,0.3231968503810425,0.13639187403421338,-0.055113391765536535,0.3259201890766893,0.3597683526870531,-0.21621732973022678,1.0,1.0,0.16769825907367975,0.6317236193308868,19.116122392427275,11.039199985705807,0.3897864995946633,0.11238117941378294,-0.13391028588422607,0.10878042199992215,0.28831470441035656,-0.13302236871405815,1.5185572169881727,3.2152289767903355,0.34703196347032095,0.3231968503810425,0.925061218970322
2024-06-28,2024-07-31,GJF,-0.03249473473333353,-0.06478515953633192,0.1280239603763862,0.12447972593085899,0.21683671988092446,0.04148473966841326,0.1829504594000297,0.21537473662619047,-0.17246844727012345,1.0,1.0,0.14319117069220288,0.767920499591903,17.578567412686617,11.465744351604082,0.2539666923979225,0.04297693851595802,0.20525217811971289,0.06114894737851894,0.16922273590357464,0.13203962719682766,0.18004623132172048,0.23236044684051313,0.19533527696792996,0.12447972593085899,0.17481974071233308
2024-06-28,2024-07-31,KOG,0.25977016456842383,0.22747973976542546,0.8695811452973063,0.899563161529269,0.19077101669420293,-0.0224718483460562,0.2810905510216234,0.2658616449806497,-0.11921340512062462,1.0,1.0,0.41578765490626934,1.4748970932285448,19.262748991111604,11.93843813769524,0.10434113487189459,0.024252873563218386,0.023314702481395284,0.040012772498168495,0.23243827655310617,0.0670399458870392,0.3062374749498998,-0.17845394736842105,0.3396825396825396,0.899563161529269,0.8275682013295391
2024-06-28,2024-07-31,MOWI,0.036578462271509515,0.004288037468511127,0.14524660574717752,0.02217901353268692,-0.1139895122640483,-0.051254714190542616,0.16117609715435363,0.19984592747862326,-0.137878177574563,0.0,0.0,-0.05235664578810462,1.0243604488570213,18.807479005755305,11.428363218286393,0.4462099120367014,0.055223906311033556,0.060114718619922396,0.131366518123108,0.1237621684802271,0.058757130719747544,0.7143572760415217,1.6704788607688335,-0.4342105263157894,0.02217901353268692,0.08654731829191697
2024-06-28,2024-07-31,MPCC,0.016881381813383278,-0.01540904298961511,0.7104470559382823,0.947475547432016,1.081754815910395,0.10152026733675146,0.5827495960081129,0.5075667422909114,-0.3405345748697426,1.0,1.0,0.6852834422954395,1.1828320923239077,18.038577679616004,9.209208441740289,0.7997563041668616,0.3455504124270668,0.23704109013917826,0.4435911554755941,0.43206963249516445,0.23272304501749166,0.16877209364370038,0.016686560038195273,-0.24742268041237114,0.947475547432016,0.8840920983224962
2024-06-28,2024-07-31,NHY,-0.09172927599795799,-0.12401970080095638,0.13282864103937952,0.05203135860391228,0.133913563569241,-0.04454031828905658,0.35071356345386734,0.3121235390397675,-0.21956908290640742,0.0,1.0,0.07950507861700729,1.0248866981004436,19.266410829018085,11.804118803206906,0.7516965919433161,0.026616541353383455,0.06413987305432141,0.17016822658352718,0.035408623158145906,0.04156697116176342,0.35881604326989996,0.2893769834641724,-0.8494897959183674,0.05203135860391228,0.08237209280052604
2024-06-28,2024-07-31,NOD,-0.05329597319931856,-0.08558639800231695,0.03407292516434324,0.14584178063758313,0.6662772032305555,0.0927203532836447,0.8326745207225338,0.6285878836364106,-0.48252585633265777,1.0,1.0,0.31630572050297756,0.7480111657065762,18.069426798124873,10.219656536490715,0.2338264542819462,0.003736065788918953,-0.06477141915549926,0.020105025601852504,0.015977943130481002,-0.19342418092200642,0.2578560988572947,-2.7673327895595436,-0.921875,0.14584178063758313,0.12995253210663305
2024-06-28,2024-07-31,ORK,0.06167144624109078,0.02938102143809239,0.1913873643430104,0.21708278157937522,0.2384519026257088,0.032738113539333424,0.2816614488209086,0.2119899320332351,-0.12867035126412252,1.0,1.0,0.155948755194927,1.2348145465274138,18.390315855285923,11.368464533367566,0.5230284545700415,0.060057636887608075,0.0519481284765261,0.09027481646969464,0.11482671040713986,0.05192165558019216,0.45892151015088256,2.060943848317533,0.035785288270377746,0.21708278157937522,0.23039113914619902
2024-06-28,2024-07-31,PROT,-0.11302578543528641,-0.14531621023828478,0.5359201967086689,0.5162620071750696,0.18711089646400314,0.08000013756411772,0.27676079719344837,0.29247099016854966,-0.09814035704677904,1.0,1.0,0.2777864496733584,0.469740538522292,16.16964439915815,9.959246710095675,0.214160124014819,0.07076023391812865,-0.0065686616671064655,0.09217679347854799,0.3304080731351852,-0.006654051594050153,0.4177229165746588,0.7489611692219516,0.09205776173285174,0.5162620071750696,0.6587940237328691
2024-06-28,2024-07-31,SALM,0.11743773298735483,0.08514730818435644,0.482441692656121,0.07436308835215022,-0.16338110664840388,-0.05032450189119686,0.2996656490934452,0.253325288813261,-0.17318986567763972,0.0,0.0,-0.018700095955843543,0.8897019321840702,18.291605568401035,11.212497440221302,0.2687545780422509,0.034715302491103196,0.061975618346308506,0.09442186862193377,0.12917101819804389,0.08605215999501976,0.790785808178869,1.7792452583216618,-0.2874360847333822,0.07436308835215022,0.4078385528904591
2024-06-28,2024-07-31,STB,0.005504643283857913,-0.026785781519140475,0.4129816438892646,0.2744145198109882,0.14828329669449558,-0.0285204742496572,0.23817451194797315,0.1818218107597385,-0.07126529604300424,1.0,1.0,0.16699835472525715,0.8578940757651223,18.130251265059375,10.79464261368415,0.597298323881186,0.0671559633027523,0.004430053152434027,0.5180172335567652,0.11243286749304673,0.00024081878386514148,1.800604333344779,0.8520337071196338,0.45238095238095277,0.2744145198109882,0.37268273729948254
2024-06-28,2024-07-31,SUBC,0.046812702960259855,0.014522278157261467,0.7269627714669393,0.37555739308404634,0.2015385354439616,0.04041466016752904,0.2117624179292749,0.2761046966111805,-0.12532364926554307,1.0,1.0,0.2736276386298713,0.962155938812088,18.162667947545923,11.007607329060386,0.7635076046616482,0.0021225617378727254,-0.05911311479996616,0.10585218531422072,0.0027800138792505517,-0.0413439565190538,0.3014573213046496,0.8396169048342961,-0.7894736842105244,0.37555739308404634,0.7967573849977496
2024-06-28,2024-07-31,TEL,0.06820054745192139,0.035910122648923,0.21132590425368747,0.08838038319248187,0.0736351620002369,-0.0129764847005992,0.2161178223121651,0.1902655885754803,-0.09602247466494007,0.0,1.0,0.05690777106798328,0.86369909321903,18.714319134428635,12.035056426537816,0.38255088885091554,-0.028841414034650865,0.025035509373801834,0.14076949193133975,-0.07539235922646279,0.01932446789024435,1.624970922568739,2.361104076981514,-1.4275274056029232,0.08838038319248187,0.19560715218969982
2024-06-28,2024-07-31,TOM,0.41130299155698435,0.379012566753986,-0.21314073552440127,0.07243374982509265,-0.23506504479742274,-0.07681163933315494,0.35692917971686555,0.5706396486905906,-0.5379661111360481,0.0,1.0,0.027751080582629983,0.6325559470285332,17.573995633563676,10.536128669354525,0.17911525124421662,0.01701767637569989,-0.0434756053992942,0.06471759547642468,0.09500964467005077,-0.09765146358066712,0.739424703891709,1.4164787953549705,-0.2962962962962963,0.07243374982509265,-0.27358068555325255
2024-06-28,2024-07-31,VAR,-0.04483605626321607,-0.07712648106621446,0.5244692699634925,0.25205647835711864,0.11204068091850994,0.014523949998765051,0.2858798907706385,0.2894805955373371,-0.20960336231517818,1.0,1.0,0.16899075828216903,1.7583768909504593,19.50657349033155,11.452810088594685,0.10959921827983315,0.07062075650339115,0.05929698251564778,0.480440652681845,0.6443545639447845,0.02716701573937747,3.3694105743518796,0.46450415967593506,-0.32432432432432434,0.25205647835711864,0.546610585415096
2024-06-28,2024-07-31,VEI,0.06643358614372463,0.034143161340726244,0.10411846918473722,0.19894661544317604,0.06619133471883898,-0.010380637507706791,0.2845419453367434,0.24030150675650017,-0.20344824749796298,1.0,1.0,0.15393059218721872,0.5448572259140534,15.465334128299029,9.644744297678852,0.19774053483334442,0.06958041865234885,0.1470909775979447,0.19591919823395287,0.35187736652472984,0.12469800131781243,0.1663937111038323,-0.9767625049231982,-0.011180124223602483,0.19894661544317604,0.09265701559056616
2024-06-28,2024-07-31,VEND,-0.010673665716777192,-0.04296409051977558,1.1956429964176514,0.49634212618540263,0.30988798813336427,0.04459914408882781,0.9669200538261405,0.5710837076701071,-0.19713463788410668,1.0,1.0,0.45289002180813887,1.3210357905562662,17.824878786960273,11.182809586854896,0.588219393508276,0.019246164893057163,0.009181581243418446,0.02038423179416419,0.03271936475652154,0.011736045663886766,0.18655251519523214,4.130625,-1.0637357781950734,0.49634212618540263,1.2935667947825076
2024-06-28,2024-07-31,YAR,0.011053277816587936,-0.02123714698641045,-0.10581790246252043,-0.13550359351103647,-0.09017611973804007,-0.05644171814062482,0.2438531700207456,0.21608379652229368,-0.27699140815016055,0.0,0.0,-0.11195625559081679,1.1116627902556175,19.141018158735633,11.26901718050744,1.0269743599757732,0.006581597451821991,0.1463220883651923,0.14586260502881937,0.006408726165254265,0.06713670680726276,0.5601165254237288,2.2911235257603972,-0.9825847846012832,-0.13550359351103647,-0.15628707637812367
2024-07-31,2024-08-30,AFG,-0.07429426553577778,-0.06103947252565189,0.01447621016353473,0.16306102758694707,-0.024211522267986063,0.0,0.2649744762879308,0.2652466132257167,-0.19420292061397548,0.0,1.0,0.07818060082295708,0.640201406046182,14.598807503283332,9.588941770946048,0.16779202998117193,0.03759286605164453,0.1095784685591327,0.09508631636614069,0.2240444081632653,0.10639712727756351,0.689795918367347,0.8852242744063324,-0.3271276595744681,0.16306102758694707,0.01447621016353473
2024-07-31,2024-08-30,AKRBP,-0.041525014504118496,-0.028270221493992602,0.05081626641490389,0.009972552164294601,-0.02620102015838066,-0.0241013674072742,0.22033979453173128,0.2353114782928221,-0.1676454681250552,1.0,0.0,-0.004307153984185019,0.7374781660060351,18.90916551533002,12.027123697972145,0.815528613728354,0.10943083613845835,0.07433885051017092,0.6531787005732482,0.13418393211020904,0.028925848258094633,0.5146391357156556,0.26674949209011717,0.17699115044247815,0.009972552164294601,0.02549015750049821
2024-07-31,2024-08-30,ATEA,-0.0027548567800318446,0.010499936230094048,0.1449377976019366,0.044672150426836366,0.07176745485223202,-0.03200008498747697,0.25741989528888,0.2640471634811063,-0.19999999999999996,0.0,1.0,0.10727041364154055,0.9413310445214552,15.77079249106135,9.692019060446817,0.2786822189263752,0.05061983577465206,0.027120703637481425,0.10896854354247525,0.18163999113278653,0.027240009928021842,0.5606295721569496,0.8717290918419702,-0.08582089552238803,0.044672150426836366,0.10829969077330004
2024-07-31,2024-08-30,BRG,0.05454549364455796,0.06780028665468385,0.17280886071547163,0.13812043167138244,-0.02196654259674602,-0.017857127771072845,0.1864720832349674,0.24744797918359146,-0.09403665819084417,0.0,1.0,0.05726010455545949,0.5159775352359867,15.603789710374192,9.833729030871014,0.25923014811772643,0.04508021390374332,0.03184750940681065,0.0858608995802036,0.17390035160289555,0.0639879349348271,0.4907962771458118,1.215324384787472,-0.07362637362637359,0.13812043167138244,0.15186586303862915
2024-07-31,2024-08-30,DNB,-0.006208426196291583,0.007046366813834309,0.10699766224971619,0.14248346183560456,0.25837056062444463,0.06117647556213468,0.24411356072841306,0.1965582661846576,-0.12583967126074225,1.0,1.0,0.14194063484850217,0.8343223041137203,19.31144199707478,12.742707584970757,0.7518811280611326,0.11011086474501108,0.7240691948502346,0.10317293786219534,0.14644717181418387,0.06356264539031847,3.85609244922797,3.2189522692001966,0.09335094671950661,0.14248346183560456,0.17471987768167607
2024-07-31,2024-08-30,ELK,-0.11940300413411309,-0.1061482111239872,-0.16555743580232762,0.0035241716432459214,0.1288404066450286,0.13559324491756275,0.36460293626726237,0.37097819176839314,-0.3287225545059653,1.0,1.0,0.11958362507651055,0.6772649917770612,16.723541200102137,9.577906545044286,1.702010837966057,0.075065844971746,-0.12339734379980934,0.1654498830083729,0.04410421091175391,-0.03497066153815963,0.6655274828105293,2.54578488372093,-0.8619854721549638,0.0035241716432459214,-0.05241266082543361
2024-07-31,2024-08-30,EQNR,-0.004401991680598294,0.008852801329527598,0.08924589351333423,0.023067749649572145,-0.009142556633398469,-0.05306100569106076,0.2068723769974663,0.25248744228102793,-0.2919232788260697,0.0,0.0,-0.02544701454414766,0.7764603704048602,20.09810560388239,13.65161538776391,0.6427926146385687,0.12137927907088708,0.15918640279832252,0.6007063010184637,0.1888311662372421,0.09037237880742571,0.5774462220624363,-0.20015801948907033,-0.6560170394036209,0.023067749649572145,0.03144941095865872
2024-07-31,2024-08-30,FRO,-0.036444721241007394,-0.0231899282308815,0.5999345163469008,0.17595537329994682,0.037823795060863974,0.002983827069620304,0.3409022831092476,0.3677434103282265,-0.21621732973022678,0.0,1.0,0.0859799611503973,0.459337654317783,18.709015472839265,10.999822527446483,0.43271450212541995,0.11590849585164048,-0.29533042847833346,0.10992582922779412,0.267863672888978,-0.24491197770494375,1.722187864177742,3.714057523641531,-0.03050847457627104,0.17595537329994682,0.6047084442663964
2024-07-31,2024-08-30,GJF,0.017876359578993473,0.031131152589119367,0.2725929674455103,0.13929374028859587,0.0411732428507714,-0.04103892400135023,0.19988903811557487,0.20938934148953442,-0.17246844727012345,0.0,1.0,0.07878109432010083,0.8331646858787811,17.619966838111722,11.432710283814734,0.23588706953254138,0.040953411430337025,0.03806881103966114,0.07799379014264288,0.17361448218206538,0.021431691135744214,0.22458682051611836,-0.5170181092916709,0.03988995873452539,0.13929374028859587,0.22036712136986125
2024-07-31,2024-08-30,KOG,0.02372253129997204,0.03697732431009793,1.0236658766688573,1.0899282210182317,0.44519227397510575,0.2433352741158339,0.34821510569920144,0.2908981393647542,-0.10737706843336536,1.0,1.0,0.6140876223413585,1.1959884101882967,19.2377914336146,12.16927506985061,0.08967530723284792,0.0212135039449748,0.023353863201381463,0.0342031365169412,0.2365590327992133,0.08088393819619116,0.2953664603459247,-0.2254317591318967,0.306179775280899,1.0899282210182317,1.5160951674869327
2024-07-31,2024-08-30,MOWI,0.012062498275591027,0.02531729128571692,0.03408266676372684,0.003398843516094985,-0.044957284318600244,0.03570412872645634,0.14383713181047475,0.19373948267576493,-0.1623785785750369,1.0,0.0,-0.012556600565018838,0.7336889694519453,18.43152617489967,11.464288223537526,0.4577378391902862,0.041014896703712174,0.03908772559377725,0.12030575650173654,0.0896034655475836,0.03917331147378096,0.6807364288615135,1.872386272944932,-0.6144578313253013,0.003398843516094985,0.07100368741165619
2024-07-31,2024-08-30,MPCC,-0.029707265198006705,-0.01645247218788081,0.8540863321416865,0.7492064760510577,0.38252432131598124,-0.006510566981516974,0.5318329089547358,0.5207215846943902,-0.3405345748697426,1.0,1.0,0.5865439678508213,0.6201398626477146,17.48902862270466,9.225947221962027,0.8251788753676687,0.29994028348751,0.22458153597967961,0.44492290596695167,0.36348516962927324,0.21835974585554663,0.16468798356371014,-0.042911915060951634,-0.3571428571428571,0.7492064760510577,0.8420151788867631
2024-07-31,2024-08-30,NHY,-0.016556305279918915,-0.0033015122697930225,0.03654946823786709,-0.0006223656371411312,-0.10296143200533281,-0.08871452902800692,0.3122198090407082,0.31072366104323806,-0.21956908290640742,0.0,0.0,-0.026932402221606977,1.0415096809670834,19.260447043626506,11.704396727411973,0.8711829477193939,0.026821191375399164,0.035944905038980506,0.18125916193660277,0.030787094083524476,0.020423866787405046,0.3712251900437906,0.5431657631016922,-0.8308977035490606,-0.0006223656371411312,-0.055407529651086196
2024-07-31,2024-08-30,NOD,0.062222177010995416,0.0754769700211213,-0.0586461138000921,0.22393468961784002,0.10069301525051566,-0.03880382389933823,0.32649768911586485,0.6253180947024933,-0.47693346271439474,0.0,1.0,0.20274492744903672,0.7252096838334822,18.060133073514056,10.164889815967427,0.24075166850421575,-0.008072466673674407,-0.03033888072626801,0.005067640443509305,-0.033530262630487445,-0.08817002389894164,0.26228194001498756,-7.2540772532188855,-1.2083333333333333,0.22393468961784002,-0.09517424422715104
2024-07-31,2024-08-30,ORK,0.02280140046639123,0.036056193476517125,0.15037005837409678,0.20755424764292774,0.23046091153015702,0.08929610771601015,0.20533313983743162,0.21318920315678314,-0.12867035126412252,1.0,1.0,0.20215108057660358,0.8357305544739149,18.01168715323335,11.42830837006387,0.5195166713564483,0.057546146447431605,0.06125020584871147,0.08651157172104568,0.11076862326127032,0.06330210219667742,0.42328640858052624,1.9977107180020812,0.015325670498084198,0.20755424764292774,0.2530936270199431
2024-07-31,2024-08-30,PROT,0.004434602377844765,0.01768939538797066,0.6165771622371174,0.2463748401543251,0.011190420404763035,-0.12496581275789664,0.3406589303475602,0.3162555885908892,-0.14348868130182146,0.0,1.0,0.08775523043690492,1.1816889720336223,17.00541346788109,9.830444705243165,0.24839404805322365,0.07215077605321507,-0.042920417294685036,0.10661781371890106,0.29046902137427727,-0.034161503979586144,0.4096628191523919,0.787826971069415,-0.24536178107606688,0.2463748401543251,0.4145602832723019
2024-07-31,2024-08-30,SALM,-0.12261140670389303,-0.10935661369376715,0.2687535227569553,0.16005695884356008,-0.03818891282904857,0.12343466908926648,0.29350987042002114,0.24498202239022293,-0.17913278186916104,1.0,1.0,0.0827765980587225,0.5435132815336168,17.744059018280808,11.323534337546038,0.2482195963322621,0.021242038216560507,0.05929329141190893,0.08788605197968356,0.08557760358342664,0.09433081463536559,0.7357709722966065,1.69112129126974,-0.5636244684331044,0.16005695884356008,0.42536169399430124
2024-07-31,2024-08-30,STB,0.043795616073137644,0.05705040908326354,0.2759076831554883,0.17835655615513035,0.02717902678062023,0.012939109192534826,0.1378290813098017,0.18124378897102758,-0.07126529604300424,0.0,1.0,0.13569657888732922,0.738969784446141,17.96731186833812,10.791217466081225,0.6092260487739015,0.06459854104534261,0.027700512165985593,0.7636372558101007,0.10603378036009864,0.001394146861874848,1.7779954734317467,0.5848111082939342,0.40476190476190466,0.17835655615513035,0.2924167919874312
2024-07-31,2024-08-30,SUBC,-0.09990485176433217,-0.08665005875420628,0.5054144543220935,0.4175113849740899,0.17839420257894023,0.04369415717665648,0.19601461621555183,0.24430961773528734,-0.12532364926554307,1.0,1.0,0.2746944081023408,1.1218604278375672,18.383775882456675,11.050122966608916,0.7488518309047612,0.010369010625765005,-0.038085720877325625,0.1070648285149405,0.013846545067850324,-0.02688993460856811,0.32038745174191463,1.113927655938479,0.1764705882352937,0.4175113849740899,0.5711922701052534
2024-07-31,2024-08-30,TEL,0.011538412741470161,0.024793205751596055,0.20490858439791793,0.11937093521312914,0.07154971368410412,0.07705053122678462,0.2030861061170399,0.17992112254104978,-0.09602247466494007,1.0,1.0,0.11352094332509388,0.8676600153898124,18.715556735553974,12.101031523305279,0.43666849016836384,0.04146153846153846,0.042142327547186574,0.13338490293546623,0.09494969157392685,0.03247078356947541,1.3380349761526231,2.3532167752256883,0.9113475177304968,0.11937093521312914,0.2977474309054906
2024-07-31,2024-08-30,TOM,-0.0873192461846588,-0.07406445317453292,-0.14296506051974045,0.6803033744426874,0.31528894591128576,0.36212134826529874,0.4603726675805166,0.585340055534498,-0.4750963364698664,1.0,1.0,0.4143220136619967,0.6173168596085041,17.711914347100873,10.880634312897394,0.13085047184103463,0.010504649220558496,-0.03782222891500194,0.04645577766332499,0.0802797962648557,-0.11518944519621109,0.7707979626485568,1.5899729837459584,-0.38461538461538447,0.6803033744426874,0.16738558727531982
2024-07-31,2024-08-30,VAR,0.02240084330790637,0.035655636318032265,0.43569164515678893,0.2534225869769873,-0.019090955884761396,-0.06661166534729235,0.2513352496731,0.2841362325919006,-0.20960336231517818,0.0,1.0,0.0871937445156612,0.6203772785119044,18.474715697218247,11.372812408500526,0.08447840299858522,0.0657249948892697,0.0107680721154423,0.4368604308454908,0.7780094385824317,0.003880792044850733,6.860306011902112,0.7546586897765637,-0.2500000000000001,0.2534225869769873,0.3400578337477014
2024-07-31,2024-08-30,VEI,0.013114702105496034,0.02636949511562193,0.08114222311584873,0.3481001334838214,0.1449457569018333,0.06271778438840903,0.2727026042214654,0.24011052203538613,-0.19652173562806363,1.0,1.0,0.19262795031063962,0.5016260104519038,15.427759246797494,9.70906021557626,0.18779091801335182,0.07344262295081967,0.09474574130039744,0.17751171549949632,0.39108719275549814,0.08665703810687701,0.15491591203104788,-0.7139552814186585,0.18675496688741733,0.3481001334838214,0.14894906795843377
2024-07-31,2024-08-30,VEND,0.028320847283742623,0.04157564029386852,1.0943194259860873,0.3628031810289587,0.33811008391681563,-0.011333354964121245,0.9543991732344063,0.5701171964122921,-0.19713463788410668,1.0,1.0,0.32637486029653995,0.565875867644079,17.01456717235159,11.172078642273005,0.6048727568629568,0.015879972700864255,0.021767319779241612,0.019009225020979015,0.026253410358936205,0.02737206917282597,0.1726101915566301,4.813172043010753,-1.1307606885063852,0.3628031810289587,1.0705837605231325
2024-07-31,2024-08-30,YAR,-0.007073954216497924,0.006180838793627968,-0.2570591453386819,-0.10539674004763677,-0.0025429012920629157,0.025725552758385728,0.2073256633684323,0.21493360642616505,-0.29656697144213096,1.0,0.0,-0.0736461624045498,0.9274000374992387,18.960090622093972,11.280009695689808,1.0193369155904932,-0.005256188107456778,0.08790233320679156,0.14095510663235822,-0.005156477732793492,0.04080459770114944,0.5778677462887989,2.4993678887484196,-1.0197109067017083,-0.10539674004763677,-0.23794658118573198
2024-08-30,2024-09-30,AFG,0.01444625356718654,0.020537814082662167,0.08356504362246153,0.028185613621858563,-0.05030488507001851,-0.08918140090227733,0.25597575743789724,0.26913761297541794,-0.1588502351636436,0.0,0.0,-0.01585721124236994,0.6935520032004533,14.62956847810909,9.511748398621984,0.18125849547484377,0.04060995234322527,0.1183728950039796,0.10202840110517016,0.2240444081632653,0.10639712727756351,0.689795918367347,0.8852242744063324,-0.3271276595744681,0.028185613621858563,-0.013068804936526845
2024-08-30,2024-09-30,AKRBP,-0.1090981046672509,-0.10300654415177526,-0.006049120602034663,0.021363823531952653,0.011716594051498719,-0.031285800597546154,0.2281389986736223,0.23728196893697331,-0.1676454681250552,0.0,0.0,-0.03364959851211935,0.7950712382397561,18.966457148277232,11.984712048476148,0.8198137274389083,0.11000582954567992,0.07472945658111142,0.6560101849701397,0.13418393211020904,0.028925848258094633,0.5146391357156556,0.26674949209011717,0.17699115044247815,0.021363823531952653,-0.03714566961863508
2024-08-30,2024-09-30,ATEA,-0.05801112588143065,-0.05191956536595502,0.16084615902539223,0.19062193495889046,-0.024258744890190975,-0.014965903528554536,0.2585903261614599,0.2707809914485726,-0.19999999999999996,1.0,1.0,0.08091123656322274,0.6071283250907145,15.326721408430847,9.68926065074634,0.279452047547093,0.050759667438493014,0.027195621563549953,0.10924089196816333,0.18163999113278653,0.027240009928021842,0.5606295721569496,0.8717290918419702,-0.08582089552238803,0.19062193495889046,0.1434730473979251
