date,factor_score_strategy,factor_score_equal_weight_benchmark,hist_gradient_boosting_strategy,hist_gradient_boosting_equal_weight_benchmark,momentum_12_1_strategy,momentum_12_1_equal_weight_benchmark,random_forest_strategy,random_forest_equal_weight_benchmark,ridge_strategy,ridge_equal_weight_benchmark
2022-03-18,1.7429571342988641,45.43578524093144,1.2324233967625573,17.0522924968926,1.3934559306784877,45.43578524093144,1.231382895480701,17.0522924968926,1.2762383779669646,17.0522924968926
2022-03-21,1.7429571342988641,46.268109864570675,1.2324233967625573,17.36466836669217,1.3934559306784877,46.268109864570675,1.231382895480701,17.36466836669217,1.2762383779669646,17.36466836669217
2022-03-22,1.7429571342988641,46.58493186547795,1.2324233967625573,17.48357335315325,1.3934559306784877,46.58493186547795,1.231382895480701,17.48357335315325,1.2762383779669646,17.48357335315325
2022-03-23,1.7429571342988641,46.62161034182761,1.2324233967625573,17.497338980923043,1.3934559306784877,46.62161034182761,1.231382895480701,17.497338980923043,1.2762383779669646,17.497338980923043
2022-03-24,1.7429571342988641,46.21180478395261,1.2324233967625573,17.343536769677414,1.3934559306784877,46.21180478395261,1.231382895480701,17.343536769677414,1.2762383779669646,17.343536769677414
2022-03-25,1.7429571342988641,46.4966056148543,1.2324233967625573,17.450424040275713,1.3934559306784877,46.4966056148543,1.231382895480701,17.450424040275713,1.2762383779669646,17.450424040275713
2022-03-28,1.7429571342988641,46.56025847960836,1.2324233967625573,17.474313299860327,1.3934559306784877,46.56025847960836,1.231382895480701,17.474313299860327,1.2762383779669646,17.474313299860327
2022-03-29,1.7429571342988641,46.270213406042714,1.2324233967625573,17.36545783702421,1.3934559306784877,46.270213406042714,1.231382895480701,17.36545783702421,1.2762383779669646,17.36545783702421
2022-03-30,1.7429571342988641,46.97406362367066,1.2324233967625573,17.629616577130694,1.3934559306784877,46.97406362367066,1.231382895480701,17.629616577130694,1.2762383779669646,17.629616577130694
2022-03-31,1.7401684028839859,46.48857130661775,1.2304515193277372,17.447408721549884,1.3923411659339446,46.48857130661775,1.2303977891643163,17.447408721549884,1.273175405859844,17.447408721549884
2022-04-01,1.7629404283732335,46.982275990927825,1.24598190208171,17.632698722356498,1.4076761315073374,46.982275990927825,1.2279434399786586,17.632698722356498,1.2954752223905164,17.632698722356498
2022-04-04,1.7629404283732335,46.967129247298395,1.24598190208171,17.627014068699147,1.4076761315073374,46.967129247298395,1.2279434399786586,17.627014068699147,1.2954752223905164,17.627014068699147
2022-04-05,1.7629404283732335,46.87559593063147,1.24598190208171,17.592661126833203,1.4076761315073374,46.87559593063147,1.2279434399786586,17.592661126833203,1.2954752223905164,17.592661126833203
2022-04-06,1.7629404283732335,46.47414549575894,1.24598190208171,17.441994637805873,1.4076761315073374,46.47414549575894,1.2279434399786586,17.441994637805873,1.2954752223905164,17.441994637805873
2022-04-07,1.7629404283732335,46.30805808007857,1.24598190208171,17.379661145004622,1.4076761315073374,46.30805808007857,1.2279434399786586,17.379661145004622,1.2954752223905164,17.379661145004622
2022-04-08,1.7629404283732335,47.12898296968708,1.24598190208171,17.687758633830956,1.4076761315073374,47.12898296968708,1.2279434399786586,17.687758633830956,1.2954752223905164,17.687758633830956
2022-04-11,1.7629404283732335,46.79154649666835,1.24598190208171,17.561116926055398,1.4076761315073374,46.79154649666835,1.2279434399786586,17.561116926055398,1.2954752223905164,17.561116926055398
2022-04-12,1.7629404283732335,46.7213003761828,1.24598190208171,17.53475318243482,1.4076761315073374,46.7213003761828,1.2279434399786586,17.53475318243482,1.2954752223905164,17.53475318243482
2022-04-13,1.7629404283732335,47.27179092025654,1.24598190208171,17.74135521923339,1.4076761315073374,47.27179092025654,1.2279434399786586,17.74135521923339,1.2954752223905164,17.74135521923339
2022-04-19,1.7629404283732335,47.239371739736555,1.24598190208171,17.729188127902077,1.4076761315073374,47.239371739736555,1.2279434399786586,17.729188127902077,1.2954752223905164,17.729188127902077
2022-04-20,1.7629404283732335,47.15026230927077,1.24598190208171,17.695744883453315,1.4076761315073374,47.15026230927077,1.2279434399786586,17.695744883453315,1.2954752223905164,17.695744883453315
2022-04-21,1.7629404283732335,47.624186469198065,1.24598190208171,17.873611147975225,1.4076761315073374,47.624186469198065,1.2279434399786586,17.873611147975225,1.2954752223905164,17.873611147975225
2022-04-22,1.7629404283732335,46.98499754837769,1.24598190208171,17.633720137380717,1.4076761315073374,46.98499754837769,1.2279434399786586,17.633720137380717,1.2954752223905164,17.633720137380717
2022-04-25,1.7629404283732335,45.77472734921364,1.24598190208171,17.179499277611665,1.4076761315073374,45.77472734921364,1.2279434399786586,17.179499277611665,1.2954752223905164,17.179499277611665
2022-04-26,1.7629404283732335,45.78210725670652,1.24598190208171,17.182268996248666,1.4076761315073374,45.78210725670652,1.2279434399786586,17.182268996248666,1.2954752223905164,17.182268996248666
2022-04-27,1.7629404283732335,45.893326027453874,1.24598190208171,17.224009994007854,1.4076761315073374,45.893326027453874,1.2279434399786586,17.224009994007854,1.2954752223905164,17.224009994007854
2022-04-28,1.7629404283732335,46.03106174955111,1.24598190208171,17.275702945015926,1.4076761315073374,46.03106174955111,1.2279434399786586,17.275702945015926,1.2954752223905164,17.275702945015926
2022-04-29,1.7615300760305348,46.41657868355666,1.2439883310383792,17.420389506199108,1.4065499906021313,46.41657868355666,1.2269610852266757,17.420389506199108,1.2944388422126039,17.420389506199108
2022-05-02,1.7225815481260058,45.62656183865507,1.20922105387817,17.12389197137499,1.3754502936378132,45.62656183865507,1.1921612187841983,17.12389197137499,1.2531737453905252,17.12389197137499
2022-05-03,1.7225815481260058,46.020300295794094,1.20922105387817,17.271664114033182,1.3754502936378132,46.020300295794094,1.1921612187841983,17.271664114033182,1.2531737453905252,17.271664114033182
2022-05-04,1.7225815481260058,46.13336330889758,1.20922105387817,17.31409726578344,1.3754502936378132,46.13336330889758,1.1921612187841983,17.31409726578344,1.2531737453905252,17.31409726578344
2022-05-05,1.7225815481260058,46.0769573307294,1.20922105387817,17.29292780138007,1.3754502936378132,46.0769573307294,1.1921612187841983,17.29292780138007,1.2531737453905252,17.29292780138007
2022-05-06,1.7225815481260058,45.30529078752236,1.20922105387817,17.0033172326388,1.3754502936378132,45.30529078752236,1.1921612187841983,17.0033172326388,1.2531737453905252,17.0033172326388
2022-05-09,1.7225815481260058,43.850283891667,1.20922105387817,16.457245385491102,1.3754502936378132,43.850283891667,1.1921612187841983,16.457245385491102,1.2531737453905252,16.457245385491102
2022-05-10,1.7225815481260058,43.70098131109577,1.20922105387817,16.401211330815013,1.3754502936378132,43.70098131109577,1.1921612187841983,16.401211330815013,1.2531737453905252,16.401211330815013
2022-05-11,1.7225815481260058,44.090344653301266,1.20922105387817,16.547341469507423,1.3754502936378132,44.090344653301266,1.1921612187841983,16.547341469507423,1.2531737453905252,16.547341469507423
2022-05-12,1.7225815481260058,44.14683530408493,1.20922105387817,16.56854271199492,1.3754502936378132,44.14683530408493,1.1921612187841983,16.56854271199492,1.2531737453905252,16.56854271199492
2022-05-13,1.7225815481260058,45.29815284849399,1.20922105387817,17.000638326056876,1.3754502936378132,45.29815284849399,1.1921612187841983,17.000638326056876,1.2531737453905252,17.000638326056876
2022-05-16,1.7225815481260058,45.48096121037825,1.20922105387817,17.069247279136437,1.3754502936378132,45.48096121037825,1.1921612187841983,17.069247279136437,1.2531737453905252,17.069247279136437
2022-05-18,1.7225815481260058,46.03244948596315,1.20922105387817,17.276223769891764,1.3754502936378132,46.03244948596315,1.1921612187841983,17.276223769891764,1.2531737453905252,17.276223769891764
2022-05-19,1.7225815481260058,45.413798995488634,1.20922105387817,17.044040941731595,1.3754502936378132,45.413798995488634,1.1921612187841983,17.044040941731595,1.2531737453905252,17.044040941731595
2022-05-20,1.7225815481260058,45.87566082781357,1.20922105387817,17.21738015037942,1.3754502936378132,45.87566082781357,1.1921612187841983,17.21738015037942,1.2531737453905252,17.21738015037942
2022-05-23,1.7225815481260058,46.15587524011695,1.20922105387817,17.322546113619723,1.3754502936378132,46.15587524011695,1.1921612187841983,17.322546113619723,1.2531737453905252,17.322546113619723
2022-05-24,1.7225815481260058,45.93867822968506,1.20922105387817,17.241030917355467,1.3754502936378132,45.93867822968506,1.1921612187841983,17.241030917355467,1.2531737453905252,17.241030917355467
2022-05-25,1.7225815481260058,46.43955862500812,1.20922105387817,17.429014000771257,1.3754502936378132,46.43955862500812,1.1921612187841983,17.429014000771257,1.2531737453905252,17.429014000771257
2022-05-27,1.7225815481260058,47.28192657005311,1.20922105387817,17.745159182652547,1.3754502936378132,47.28192657005311,1.1921612187841983,17.745159182652547,1.2531737453905252,17.745159182652547
2022-05-30,1.7225815481260058,47.03423728366304,1.20922105387817,17.65220007261465,1.3754502936378132,47.03423728366304,1.1921612187841983,17.65220007261465,1.2531737453905252,17.65220007261465
2022-05-31,1.7198254176490042,47.30044717437323,1.2082536770350674,17.752110064218943,1.374349933402903,47.30044717437323,1.1902537608341437,17.752110064218943,1.2511686673979003,17.752110064218943
2022-06-01,1.703428855535093,46.99038379987381,1.2000663872873942,17.63574162629054,1.3569987855945667,46.99038379987381,1.1785092085929745,17.63574162629054,1.2523674495809896,17.63574162629054
2022-06-02,1.703428855535093,46.97295023726641,1.2000663872873942,17.62919871727581,1.3569987855945667,46.97295023726641,1.1785092085929745,17.62919871727581,1.2523674495809896,17.62919871727581
2022-06-03,1.703428855535093,46.90646239955881,1.2000663872873942,17.604245477223635,1.3569987855945667,46.90646239955881,1.1785092085929745,17.604245477223635,1.2523674495809896,17.604245477223635
2022-06-07,1.703428855535093,46.913996553632536,1.2000663872873942,17.60707308542498,1.3569987855945667,46.913996553632536,1.1785092085929745,17.60707308542498,1.2523674495809896,17.60707308542498
2022-06-08,1.703428855535093,46.7165172324596,1.2000663872873942,17.53295804308837,1.3569987855945667,46.7165172324596,1.1785092085929745,17.53295804308837,1.2523674495809896,17.53295804308837
2022-06-09,1.703428855535093,46.20669368138221,1.2000663872873942,17.341618545626705,1.3569987855945667,46.20669368138221,1.1785092085929745,17.341618545626705,1.2523674495809896,17.341618545626705
2022-06-10,1.703428855535093,45.12884411861577,1.2000663872873942,16.937095856858832,1.3569987855945667,45.12884411861577,1.1785092085929745,16.937095856858832,1.2523674495809896,16.937095856858832
2022-06-13,1.703428855535093,43.7840691695629,1.2000663872873942,16.432394647181372,1.3569987855945667,43.7840691695629,1.1785092085929745,16.432394647181372,1.2523674495809896,16.432394647181372
2022-06-14,1.703428855535093,44.145852194379366,1.2000663872873942,16.56817374567978,1.3569987855945667,44.145852194379366,1.1785092085929745,16.56817374567978,1.2523674495809896,16.56817374567978
2022-06-15,1.703428855535093,44.325701820738544,1.2000663872873942,16.635672269538695,1.3569987855945667,44.325701820738544,1.1785092085929745,16.635672269538695,1.2523674495809896,16.635672269538695
2022-06-16,1.703428855535093,43.07857869918281,1.2000663872873942,16.167620311470014,1.3569987855945667,43.07857869918281,1.1785092085929745,16.167620311470014,1.2523674495809896,16.167620311470014
2022-06-17,1.703428855535093,43.1946565770377,1.2000663872873942,16.211184958038878,1.3569987855945667,43.1946565770377,1.1785092085929745,16.211184958038878,1.2523674495809896,16.211184958038878
2022-06-20,1.703428855535093,43.81968450725537,1.2000663872873942,16.445761273343706,1.3569987855945667,43.81968450725537,1.1785092085929745,16.445761273343706,1.2523674495809896,16.445761273343706
2022-06-21,1.703428855535093,43.5155855803599,1.2000663872873942,16.331631324407745,1.3569987855945667,43.5155855803599,1.1785092085929745,16.331631324407745,1.2523674495809896,16.331631324407745
2022-06-22,1.703428855535093,42.51814294311125,1.2000663872873942,15.957285783573704,1.3569987855945667,42.51814294311125,1.1785092085929745,15.957285783573704,1.2523674495809896,15.957285783573704
2022-06-23,1.703428855535093,42.23147173843629,1.2000663872873942,15.84969655172413,1.3569987855945667,42.23147173843629,1.1785092085929745,15.84969655172413,1.2523674495809896,15.84969655172413
2022-06-24,1.703428855535093,42.65154725570893,1.2000663872873942,16.00735313349843,1.3569987855945667,42.65154725570893,1.1785092085929745,16.00735313349843,1.2523674495809896,16.00735313349843
2022-06-27,1.703428855535093,43.587980431007345,1.2000663872873942,16.358801497916645,1.3569987855945667,43.587980431007345,1.1785092085929745,16.358801497916645,1.2523674495809896,16.358801497916645
2022-06-28,1.703428855535093,44.2536970165406,1.2000663872873942,16.608648482542304,1.3569987855945667,44.2536970165406,1.1785092085929745,16.608648482542304,1.2523674495809896,16.608648482542304
2022-06-29,1.703428855535093,43.804980545159715,1.2000663872873942,16.440242797957207,1.3569987855945667,43.804980545159715,1.1785092085929745,16.440242797957207,1.2523674495809896,16.440242797957207
2022-06-30,1.703428855535093,43.005529834399475,1.1971862279579046,16.140204682968246,1.3548275875376152,43.005529834399475,1.1766235938592255,16.140204682968246,1.2503636616616598,16.140204682968246
2022-07-01,1.6584999657919852,42.89016395788662,1.1810964154159524,16.096907254299943,1.3367547244467792,42.89016395788662,1.1622515748042794,16.096907254299943,1.2052414830434153,16.096907254299943
2022-07-04,1.6584999657919852,43.54230363356619,1.1810964154159524,16.34165875225576,1.3367547244467792,43.54230363356619,1.1622515748042794,16.34165875225576,1.2052414830434153,16.34165875225576
2022-07-05,1.6584999657919852,42.53247896057128,1.1810964154159524,15.96266616737631,1.3367547244467792,42.53247896057128,1.1622515748042794,15.96266616737631,1.2052414830434153,15.96266616737631
2022-07-06,1.6584999657919852,42.40384117665585,1.1810964154159524,15.914387721084557,1.3367547244467792,42.40384117665585,1.1622515748042794,15.914387721084557,1.2052414830434153,15.914387721084557
2022-07-07,1.6584999657919852,43.83030777152024,1.1810964154159524,16.449748241073124,1.3367547244467792,43.83030777152024,1.1622515748042794,16.449748241073124,1.2052414830434153,16.449748241073124
2022-07-08,1.6584999657919852,43.73530983408773,1.1810964154159524,16.414095008558032,1.3367547244467792,43.73530983408773,1.1622515748042794,16.414095008558032,1.2052414830434153,16.414095008558032
2022-07-11,1.6584999657919852,43.7127789782489,1.1810964154159524,16.405639058211147,1.3367547244467792,43.7127789782489,1.1622515748042794,16.405639058211147,1.2052414830434153,16.405639058211147
