date,strategy,equal_weight_benchmark,strategy_daily_return,benchmark_daily_return
2020-03-24,1.5438277231595159,25.836118651243375,0.0,0.0628033197621962
2020-03-25,1.5438277231595159,26.449195779648367,0.0,0.02372945939290656
2020-03-26,1.5438277231595159,26.700225209781955,0.0,0.009491004271923514
2020-03-27,1.5438277231595159,26.051593636506723,0.0,-0.02429311244302153
2020-03-30,1.5438277231595159,26.877061674606686,0.0,0.03168589413828475
2020-03-31,1.5419751298917246,27.910711033749106,-0.0012000000000000001,0.0384584212238873
2020-04-01,1.6009320434761842,28.338663746509884,0.038234672169193434,0.015332920477851878
2020-04-02,1.6009320434761842,28.236838447343963,0.0,-0.0035931580993638587
2020-04-03,1.6009320434761842,28.086494549943886,0.0,-0.005324388482104213
2020-04-06,1.6009320434761842,28.95149657599075,0.0,0.030797792316470892
2020-04-07,1.6009320434761842,29.479676572832687,0.0,0.018243616369039553
2020-04-08,1.6009320434761842,29.074069042840794,0.0,-0.01375888670249809
2020-04-14,1.6009320434761842,30.170691006481384,0.0,0.03771821419371016
2020-04-15,1.6009320434761842,29.20376764983022,0.0,-0.032048432581257356
2020-04-16,1.6009320434761842,29.03908309364431,0.0,-0.0056391544461169936
2020-04-17,1.6009320434761842,30.117308027239744,0.0,0.03713013011183606
2020-04-20,1.6009320434761842,29.990758809527076,0.0,-0.004201876794506625
2020-04-21,1.6009320434761842,29.46096024935681,0.0,-0.017665393647924802
2020-04-22,1.6009320434761842,29.862617344026024,0.0,0.013633537103665369
2020-04-23,1.6009320434761842,30.415506919953568,0.0,0.018514437952912674
2020-04-24,1.6009320434761842,30.0688546680273,0.0,-0.011397220925450138
2020-04-27,1.6009320434761842,30.30028472014359,0.0,0.007696670015249124
2020-04-28,1.6009320434761842,30.639768522992053,0.0,0.011203980622095372
2020-04-29,1.6009320434761842,31.10160613643562,0.0,0.015073143032951033
2020-04-30,1.6002916706587937,31.168350563420955,-0.0004,0.0021460122249809116
2020-05-04,1.5925741679281318,30.220541019767737,-0.00482256008211608,-0.030409358420318954
2020-05-05,1.5925741679281318,30.32917808731749,0.0,0.003594808824855004
2020-05-06,1.5925741679281318,29.99680051049397,0.0,-0.010959003764183966
2020-05-07,1.5925741679281318,30.311314266612737,0.0,0.010484910082618315
2020-05-08,1.5925741679281318,31.010598010709135,0.0,0.023070056875318226
2020-05-11,1.5925741679281318,30.771838986416082,0.0,-0.0076992718492755975
2020-05-12,1.5925741679281318,30.92916319852855,0.0,0.005112603513294035
2020-05-13,1.5925741679281318,30.33934855146522,0.0,-0.019069854663620146
2020-05-14,1.5925741679281318,29.500896540320618,0.0,-0.027635794806942587
2020-05-15,1.5925741679281318,30.03487850605174,0.0,0.01810053348722121
2020-05-18,1.5925741679281318,30.663403546874072,0.0,0.02092650518615191
2020-05-19,1.5925741679281318,31.14055986438232,0.0,0.015561100931892122
2020-05-20,1.5925741679281318,31.34384207077514,0.0,0.006527891832327844
2020-05-22,1.5925741679281318,31.005449328433073,0.0,-0.010796147504124226
2020-05-25,1.5925741679281318,31.65649791273065,0.0,0.020997876128198534
2020-05-26,1.5925741679281318,32.2449235527462,0.0,0.01858783121360102
2020-05-27,1.5925741679281318,32.359736072269655,0.0,0.003560638602093149
2020-05-28,1.5925741679281318,32.41923626596799,0.0,0.0018387107226539485
2020-05-29,1.5919371382609606,31.990987300668458,-0.0004,-0.013209717890519404
2020-06-02,1.6118921726122837,32.65330403322897,0.012535064275918443,0.020703228891803382
2020-06-03,1.6118921726122837,33.20799058207618,0.0,0.016987149241704348
2020-06-04,1.6118921726122837,33.29888549314443,0.0,0.0027371397508560943
2020-06-05,1.6118921726122837,34.0036253342529,0.0,0.021164066925109637
2020-06-08,1.6118921726122837,34.37618579365491,0.0,0.010956492307504525
2020-06-09,1.6118921726122837,33.73332880192057,0.0,-0.01870064921085572
2020-06-10,1.6118921726122837,33.643151638405314,0.0,-0.0026732364316836474
2020-06-11,1.6118921726122837,32.532365390825674,0.0,-0.03301671197509388
2020-06-12,1.6118921726122837,32.77180433012027,0.0,0.007360022439749152
2020-06-15,1.6118921726122837,32.22036753014357,0.0,-0.016826562078240005
2020-06-16,1.6118921726122837,33.482854709052596,0.0,0.039182891930947664
2020-06-17,1.6118921726122837,33.33093724465029,0.0,-0.0045371718069554074
2020-06-18,1.6118921726122837,33.214728473984756,0.0,-0.003486513739849655
2020-06-19,1.6118921726122837,33.25422384919505,0.0,0.0011890922197732347
2020-06-22,1.6118921726122837,32.79336103277665,0.0,-0.013858775309517726
2020-06-23,1.6118921726122837,33.01553910797347,0.0,0.0067750931346971755
2020-06-24,1.6118921726122837,32.60366239044105,0.0,-0.012475238286596533
2020-06-25,1.6118921726122837,32.26314885891458,0.0,-0.010444027037474981
2020-06-26,1.6118921726122837,31.95889946307488,0.0,-0.009430244926500303
2020-06-29,1.6118921726122837,32.004376454030236,0.0,0.0014229836358384262
2020-06-30,1.6112474157432388,32.07760214034023,-0.0004,0.0022879897821216724
2020-07-01,1.6164066856325352,32.43059148802574,0.0032020345471998066,0.011004231118684366
2020-07-02,1.6164066856325352,32.61355321197724,0.0,0.005641640055163775
2020-07-03,1.6164066856325352,32.47237513266461,0.0,-0.004328816256082886
2020-07-06,1.6164066856325352,32.74729764983289,0.0,0.008466350737976394
2020-07-07,1.6164066856325352,32.277677053148594,0.0,-0.0143407435235099
2020-07-08,1.6164066856325352,32.138899207708455,0.0,-0.004299499161963409
2020-07-09,1.6164066856325352,31.832537369197855,0.0,-0.009532430981242785
2020-07-10,1.6164066856325352,32.68280674448059,0.0,0.026710700608663318
2020-07-13,1.6164066856325352,33.42802218754735,0.0,0.022801451812048245
2020-07-14,1.6164066856325352,33.95024273418452,0.0,0.015622238842228306
2020-07-15,1.6164066856325352,34.37430932168012,0.0,0.012490826378351827
2020-07-16,1.6164066856325352,34.438408097791324,0.0,0.0018647291356853845
2020-07-17,1.6164066856325352,34.52446783097906,0.0,0.00249894632014816
2020-07-20,1.6164066856325352,34.626921185574666,0.0,0.0029675578229672317
2020-07-21,1.6164066856325352,34.862175747130685,0.0,0.0067939786010781196
2020-07-22,1.6164066856325352,34.759218211562825,0.0,-0.002953273378995406
2020-07-23,1.6164066856325352,34.56376107460627,0.0,-0.005623174139501784
2020-07-24,1.6164066856325352,34.37663353481758,0.0,-0.005413980827629612
2020-07-27,1.6164066856325352,34.32978416455852,0.0,-0.001362826008300409
2020-07-28,1.6164066856325352,34.45338644603168,0.0,0.0036004386418707853
2020-07-29,1.6164066856325352,34.52601050931373,0.0,0.0021078933240947
2020-07-30,1.6164066856325352,33.74090063717996,0.0,-0.022739663823075625
2020-07-31,1.6164066856325352,34.06405820569853,0.0,0.00957762129688021
2020-08-03,1.6627736925415266,34.63597270936535,0.028685235789436984,0.016789382527861788
2020-08-04,1.6627736925415266,34.87166670959903,0.0,0.0068048904591600096
2020-08-05,1.6627736925415266,34.94492242190698,0.0,0.0021007230000791625
2020-08-06,1.6627736925415266,34.782897953374494,0.0,-0.004636566840134457
2020-08-07,1.6627736925415266,34.64647297262563,0.0,-0.003922185579008766
2020-08-10,1.6627736925415266,34.65620781603123,0.0,0.0002809764622589324
2020-08-11,1.6627736925415266,35.17818395496302,0.0,0.01506154804076211
2020-08-12,1.6627736925415266,35.32493871092737,0.0,0.004171754748688329
2020-08-13,1.6627736925415266,35.51705713474457,0.0,0.0054386060055009915
2020-08-14,1.6627736925415266,35.30442673505329,0.0,-0.005986712212236424
2020-08-17,1.6627736925415266,35.332592805989364,0.0,0.0007978056448119478
2020-08-18,1.6627736925415266,35.10764780348953,0.0,-0.006366501426459327
2020-08-19,1.6627736925415266,35.165403128031414,0.0,0.0016450923988177064
2020-08-20,1.6627736925415266,34.86353284285763,0.0,-0.008584297585747141
2020-08-21,1.6627736925415266,34.70366853531631,0.0,-0.0045854305202483415
2020-08-24,1.6627736925415266,34.955165206107786,0.0,0.007246976513031693
2020-08-25,1.6627736925415266,34.80817923701291,0.0,-0.004204985678888944
2020-08-26,1.6627736925415266,35.050079873130066,0.0,0.006949534316921076
2020-08-27,1.6627736925415266,34.77211428688316,0.0,-0.007930526471068034
2020-08-28,1.6627736925415266,34.64855569910047,0.0,-0.0035533815045954106
2020-08-31,1.6627736925415266,34.67238551332965,0.0,0.0006877577938927034
2020-09-01,1.654950611507571,34.59881313408597,-0.004704838108184206,-0.0021219301226155923
2020-09-02,1.654950611507571,34.73613735646872,0.0,0.003969044309426221
2020-09-03,1.654950611507571,34.684292073987486,0.0,-0.001492545988898683
2020-09-04,1.654950611507571,34.69053464660561,0.0,0.00017998270239463765
2020-09-07,1.654950611507571,34.979311905076266,0.0,0.008324381892998741
2020-09-08,1.654950611507571,34.34103819422792,0.0,-0.01824717743391965
2020-09-09,1.654950611507571,34.99228895195895,0.0,0.01896421284783668
2020-09-10,1.654950611507571,34.856753427936404,0.0,-0.0038732968914558193
2020-09-11,1.654950611507571,35.2922438396837,0.0,0.012493716967864846
2020-09-14,1.654950611507571,35.304150333424886,0.0,0.00033736856730546644
2020-09-15,1.654950611507571,35.49410544946315,0.0,0.005380532153989329
2020-09-16,1.654950611507571,35.68430751208591,0.0,0.005358694358238454
2020-09-17,1.654950611507571,35.69206139849337,0.0,0.00021729121140542929
2020-09-18,1.654950611507571,36.009945200344276,0.0,0.008906288664636192
2020-09-21,1.654950611507571,34.8803996785022,0.0,-0.03136759902181894
2020-09-22,1.654950611507571,35.0290622398164,0.0,0.0042620658789589705
2020-09-23,1.654950611507571,34.89255464528013,0.0,-0.0038969811296034793
2020-09-24,1.654950611507571,34.822157576543816,0.0,-0.002017538396141378
2020-09-25,1.654950611507571,34.8453740291064,0.0,0.0006667149360734675
2020-09-28,1.654950611507571,35.35963928107589,0.0,0.01475849424201701
2020-09-29,1.654950611507571,35.2224966708956,0.0,-0.003878507048393043
2020-09-30,1.6536266510183648,35.446785656788755,-0.0008,0.006367776480719488
2020-10-01,1.6780530719274596,35.400328735320755,0.014771424307930681,-0.001310610274167535
2020-10-02,1.6780530719274596,35.275447422855216,0.0,-0.003527687931918493
2020-10-05,1.6780530719274596,35.919839716777965,0.0,0.018267444951109046
2020-10-06,1.6780530719274596,36.05803569225164,0.0,0.003847343879129934
2020-10-07,1.6780530719274596,35.94761939138603,0.0,-0.0030621829155641164
2020-10-08,1.6780530719274596,36.2859438554535,0.0,0.009411595810668574
2020-10-09,1.6780530719274596,36.173441292206974,0.0,-0.0031004447257784126
2020-10-12,1.6780530719274596,36.386405661241255,0.0,0.005887312940838681
2020-10-13,1.6780530719274596,36.361161490668295,0.0,-0.0006937802762929518
2020-10-14,1.6780530719274596,36.34603572927299,0.0,-0.00041598675001573254
2020-10-15,1.6780530719274596,35.81421764322147,0.0,-0.014632079548174706
2020-10-16,1.6780530719274596,36.19432415967276,0.0,0.010613285490077859
2020-10-19,1.6780530719274596,36.19153115637965,0.0,-7.716688618889893e-05
2020-10-20,1.6780530719274596,36.021481269985685,0.0,-0.004698609894651702
2020-10-21,1.6780530719274596,35.62841734546086,0.0,-0.010911931177364928
2020-10-22,1.6780530719274596,35.340757319809406,0.0,-0.008073892894602641
2020-10-23,1.6780530719274596,35.954925577048904,0.0,0.017378469048688113
2020-10-26,1.6780530719274596,34.73813412130374,0.0,-0.03384213529068956
2020-10-27,1.6780530719274596,34.66353873546968,0.0,-0.00214736305564305
2020-10-28,1.6780530719274596,33.419220959062145,0.0,-0.03589702095632482
2020-10-29,1.6780530719274596,33.938528591607536,0.0,0.015539190251667653
2020-10-30,1.6773818506986886,34.202875431333446,-0.0004,0.0077889894080817685
2020-11-02,1.6873839862440145,34.793987715586525,0.00596294489603515,0.01728253185729391
2020-11-03,1.6873839862440145,34.98748242621979,0.0,0.005561153616967717
2020-11-04,1.6873839862440145,35.41067616403423,0.0,0.012095575573545509
2020-11-05,1.6873839862440145,35.778059782359804,0.0,0.010374939372061959
2020-11-06,1.6873839862440145,36.04158411938181,0.0,0.007365529003669889
2020-11-09,1.6873839862440145,37.66577315088249,0.0,0.04506430755431892
2020-11-10,1.6873839862440145,37.403428757354504,0.0,-0.006965060626183785
2020-11-11,1.6873839862440145,37.916709385605074,0.0,0.013722822888253078
2020-11-12,1.6873839862440145,38.151619270345336,0.0,0.006195418551522558
2020-11-13,1.6873839862440145,38.326048364930664,0.0,0.004571997150351961
2020-11-16,1.6873839862440145,39.150649585430905,0.0,0.02151542503543816
2020-11-17,1.6873839862440145,39.14552615596938,0.0,-0.0001308644815801683
2020-11-18,1.6873839862440145,39.6692032881397,0.0,0.013377700687527075
2020-11-19,1.6873839862440145,39.43985032647546,0.0,-0.005781637710198476
2020-11-20,1.6873839862440145,39.7772990486425,0.0,0.008556034553217198
2020-11-23,1.6873839862440145,40.170712372355204,0.0,0.009890398119580937
2020-11-24,1.6873839862440145,40.523771408953806,0.0,0.008788966282847832
2020-11-25,1.6873839862440145,40.346296016942304,0.0,-0.004379537882110536
2020-11-26,1.6873839862440145,40.36034134104736,0.0,0.0003481192944986694
2020-11-27,1.6873839862440145,40.72634229266165,0.0,0.009068331422709117
2020-11-30,1.686709032649517,40.23791661458701,-0.0004,-0.01199286875714955
2020-12-01,1.6783193806756578,40.4259475009474,-0.004973977023577447,0.004672977683248887
2020-12-02,1.6783193806756578,40.23214752653913,0.0,-0.004793950083760605
2020-12-03,1.6783193806756578,40.23896324045319,0.0,0.00016940964708798503
2020-12-04,1.6783193806756578,40.745632240678624,0.0,0.012591502350539302
2020-12-07,1.6783193806756578,40.59222587231707,0.0,-0.0037649770030663138
2020-12-08,1.6783193806756578,40.55911243155687,0.0,-0.0008157581913433807
2020-12-09,1.6783193806756578,40.725853101979915,0.0,0.004111053236296093
2020-12-10,1.6783193806756578,40.897446479637466,0.0,0.004213377120127436
2020-12-11,1.6783193806756578,40.85036952862151,0.0,-0.0011510975639858062
2020-12-14,1.6783193806756578,40.97109383672671,0.0,0.0029552806865214922
2020-12-15,1.6783193806756578,40.871843060791825,0.0,-0.0024224585345563043
2020-12-16,1.6783193806756578,41.114187954017346,0.0,0.00592938500143142
2020-12-17,1.6783193806756578,41.11979344028623,0.0,0.00013633946206473754
2020-12-18,1.6783193806756578,41.316033986862344,0.0,0.004772410806515623
2020-12-21,1.6783193806756578,40.376285760461094,0.0,-0.022745363862854567
2020-12-22,1.6783193806756578,40.7995558764751,0.0,0.010483136525363507
2020-12-23,1.6783193806756578,41.33273463733389,0.0,0.013068249136658475
2020-12-28,1.6783193806756578,41.8833547500965,0.0,0.013321647299505227
2020-12-29,1.6783193806756578,42.12424171913896,0.0,0.0057513771396716
2020-12-30,1.6769767251711172,42.31974277252435,-0.0008,0.004641058103523503
2021-01-04,1.6844996839030153,41.95782058313831,0.004486024533900679,-0.008552088592112502
2021-01-05,1.6844996839030153,41.77670480940143,0.0,-0.004316615382298106
2021-01-06,1.6844996839030153,42.11807477062904,0.0,0.0081712993589382
2021-01-07,1.6844996839030153,42.39730620396838,0.0,0.006629729275613815
2021-01-08,1.6844996839030153,42.70767691184282,0.0,0.007320528959582476
2021-01-11,1.6844996839030153,42.413220302862435,0.0,-0.006894699741880205
2021-01-12,1.6844996839030153,42.86314498555098,0.0,0.010608123586837834
2021-01-13,1.6844996839030153,42.56833347501817,0.0,-0.0068779719881074215
2021-01-14,1.6844996839030153,42.82505513690231,0.0,0.0060308130698797134
2021-01-15,1.6844996839030153,42.324589339279,0.0,-0.011686284956865356
2021-01-18,1.6844996839030153,42.59146755552555,0.0,0.006305512242711068
2021-01-19,1.6844996839030153,42.9622558453467,0.0,0.008705694147255147
2021-01-20,1.6844996839030153,43.011448464765046,0.0,0.0011450194700071044
2021-01-21,1.6844996839030153,42.868035756967856,0.0,-0.0033342915180982202
2021-01-22,1.6844996839030153,42.53915083564646,0.0,-0.007672031515181786
2021-01-25,1.6844996839030153,41.88362714858193,0.0,-0.015409891222257879
2021-01-26,1.6844996839030153,41.81354330964515,0.0,-0.0016732991793705309
2021-01-27,1.6844996839030153,41.219802177419346,0.0,-0.01419973255624194
2021-01-28,1.6844996839030153,41.47306295440577,0.0,0.006144153140190363
2021-01-29,1.6838258840294542,41.6071494461754,-0.0004,0.003233098358735536
2021-02-01,1.6941860984924402,41.97916872822755,0.006152782518221934,0.008941234547524449
2021-02-02,1.6941860984924402,42.75997861476032,0.0,0.018599936830281782
2021-02-03,1.6941860984924402,43.23431612507483,0.0,0.011093024965891077
2021-02-04,1.6941860984924402,43.731591000293484,0.0,0.011501855928056364
2021-02-05,1.6941860984924402,43.85252859994833,0.0,0.002765451630928062
2021-02-08,1.6941860984924402,44.29787343751241,0.0,0.010155511022563951
2021-02-09,1.6941860984924402,44.15841433443079,0.0,-0.003148212143374037
2021-02-10,1.6941860984924402,44.16322063961964,0.0,0.00010884234095114946
2021-02-11,1.6941860984924402,44.43094322131586,0.0,0.006062116345202355
2021-02-12,1.6941860984924402,44.542224543152756,0.0,0.002504590579646198
2021-02-15,1.6941860984924402,44.70001173517165,0.0,0.003542418315143426
2021-02-16,1.6941860984924402,44.890546953643934,0.0,0.004262531732678747
2021-02-17,1.6941860984924402,44.81638000990543,0.0,-0.0016521728687130903
2021-02-18,1.6941860984924402,44.24133297083091,0.0,-0.012831180004887094
2021-02-19,1.6941860984924402,44.989837618973745,0.0,0.016918673057078535
2021-02-22,1.6941860984924402,45.37405377708632,0.0,0.008540065455816046
2021-02-23,1.6941860984924402,45.248577965513405,0.0,-0.002765364809354525
2021-02-24,1.6941860984924402,45.76178726264404,0.0,0.011341998361181363
2021-02-25,1.6941860984924402,46.48760580438618,0.0,0.01586079970120911
2021-02-26,1.6941860984924402,45.72155165723916,0.0,-0.01647867499071635
2021-03-01,1.719923998002388,46.75300215808812,0.015191896293359132,0.022559394059533153
